user_18000@contest.yandex.ru,8801111117501
user_9220@contest.yandex.ru,880111119544
user_14420@contest.yandex.ru,880111115782
user_14860@contest.yandex.ru,880111115432
user_17416@contest.yandex.ru,880111114150
user_3070@contest.yandex.ru,8801111114840
user_16491@contest.yandex.ru,8801111114700
user_17848@contest.yandex.ru,8801111117530
user_18440@contest.yandex.ru,880111117849
user_5344@contest.yandex.ru,8801111117510
user_11220@contest.yandex.ru,8801111114769
user_1150@contest.yandex.ru,8801111111081
user_4880@contest.yandex.ru,8801111118578
user_9672@contest.yandex.ru,880111118860
user_16080@contest.yandex.ru,8801111115931
user_10658@contest.yandex.ru,880111114880
user_12850@contest.yandex.ru,880111119480
user_3450@contest.yandex.ru,880111111948
user_9212@contest.yandex.ru,8801111116690
user_20@contest.yandex.ru,880111119292
user_12060@contest.yandex.ru,8801111118337
user_3560@contest.yandex.ru,8801111114930
user_11894@contest.yandex.ru,880111116110
user_400@contest.yandex.ru,880111112218
user_3600@contest.yandex.ru,8801111115938
user_11360@contest.yandex.ru,8801111116917
user_8523@contest.yandex.ru,8801111118430
user_8158@contest.yandex.ru,8801111119050
user_15365@contest.yandex.ru,8801111116580
user_11718@contest.yandex.ru,880111112810
user_17710@contest.yandex.ru,880111111555
user_6269@contest.yandex.ru,8801111112850
user_129@contest.yandex.ru,880111113940
user_540@contest.yandex.ru,8801111118058
user_394@contest.yandex.ru,880111111270
user_10490@contest.yandex.ru,880111113724
user_8080@contest.yandex.ru,880111110259
user_15980@contest.yandex.ru,8801111115873
user_6856@contest.yandex.ru,880111117560
user_9344@contest.yandex.ru,8801111116200
user_7560@contest.yandex.ru,8801111112112
user_7949@contest.yandex.ru,8801111115770
user_14320@contest.yandex.ru,880111113190
user_1963@contest.yandex.ru,880111119310
user_1323@contest.yandex.ru,8801111118680
user_6092@contest.yandex.ru,8801111115950
user_8560@contest.yandex.ru,8801111111434
user_3700@contest.yandex.ru,880111110685
user_16024@contest.yandex.ru,880111112630
user_260@contest.yandex.ru,880111115960
user_6860@contest.yandex.ru,8801111114134
user_13110@contest.yandex.ru,8801111111060
user_16340@contest.yandex.ru,8801111115950
user_19000@contest.yandex.ru,8801111114070
user_14100@contest.yandex.ru,8801111117324
user_5915@contest.yandex.ru,880111110250
user_720@contest.yandex.ru,8801111115404
user_1650@contest.yandex.ru,8801111118690
user_15324@contest.yandex.ru,880111111650
user_16290@contest.yandex.ru,880111114431
user_8130@contest.yandex.ru,880111118853
user_1110@contest.yandex.ru,8801111116960
user_7100@contest.yandex.ru,880111113102
user_11742@contest.yandex.ru,880111111810
user_3331@contest.yandex.ru,8801111114380
user_4070@contest.yandex.ru,8801111114966
user_6691@contest.yandex.ru,880111113010
user_14640@contest.yandex.ru,8801111112023
user_3490@contest.yandex.ru,880111117097
user_12129@contest.yandex.ru,8801111112910
user_4730@contest.yandex.ru,880111112393
user_1510@contest.yandex.ru,880111117519
user_10391@contest.yandex.ru,8801111118640
user_5160@contest.yandex.ru,8801111110244
user_8400@contest.yandex.ru,8801111117167
user_17909@contest.yandex.ru,880111119490
user_417@contest.yandex.ru,8801111110590
user_7840@contest.yandex.ru,880111117439
user_6610@contest.yandex.ru,880111111170
user_11249@contest.yandex.ru,8801111111530
user_19750@contest.yandex.ru,880111113976
user_9660@contest.yandex.ru,8801111110447
user_9119@contest.yandex.ru,8801111115100
user_14901@contest.yandex.ru,880111117880
user_14615@contest.yandex.ru,8801111114790
user_13843@contest.yandex.ru,880111111480
user_17610@contest.yandex.ru,8801111111920
user_15700@contest.yandex.ru,8801111116692
user_8700@contest.yandex.ru,8801111113305
user_5540@contest.yandex.ru,880111119512
user_18740@contest.yandex.ru,880111113955
user_870@contest.yandex.ru,8801111116227
user_12980@contest.yandex.ru,880111116974
user_13684@contest.yandex.ru,8801111110680
user_12368@contest.yandex.ru,880111119230
user_14477@contest.yandex.ru,8801111118050
user_16349@contest.yandex.ru,8801111111490
user_3767@contest.yandex.ru,8801111111140
user_18910@contest.yandex.ru,8801111119600
user_18640@contest.yandex.ru,8801111119494
user_840@contest.yandex.ru,880111118979
user_6812@contest.yandex.ru,8801111117500
user_16386@contest.yandex.ru,880111110790
user_15125@contest.yandex.ru,8801111110240
user_4067@contest.yandex.ru,8801111115110
user_11655@contest.yandex.ru,880111117580
user_18112@contest.yandex.ru,8801111118620
user_4885@contest.yandex.ru,880111118740
user_2978@contest.yandex.ru,8801111111790
user_7750@contest.yandex.ru,8801111115374
user_10500@contest.yandex.ru,880111110957
user_6048@contest.yandex.ru,8801111113920
user_18360@contest.yandex.ru,8801111114408
user_10760@contest.yandex.ru,8801111117950
user_13971@contest.yandex.ru,880111112780
user_41@contest.yandex.ru,880111116220
user_16360@contest.yandex.ru,880111117627
user_15470@contest.yandex.ru,8801111117705
user_10670@contest.yandex.ru,8801111117046
user_5220@contest.yandex.ru,880111113483
user_16330@contest.yandex.ru,8801111116978
user_14467@contest.yandex.ru,880111112660
user_195@contest.yandex.ru,8801111119670
user_3660@contest.yandex.ru,8801111114833
user_15780@contest.yandex.ru,8801111117087
user_3040@contest.yandex.ru,880111118813
user_11359@contest.yandex.ru,880111117940
user_11733@contest.yandex.ru,8801111118970
user_17537@contest.yandex.ru,880111113770
user_1688@contest.yandex.ru,8801111112640
user_5@contest.yandex.ru,8801111117150
user_17923@contest.yandex.ru,880111118560
user_16871@contest.yandex.ru,8801111118270
user_13126@contest.yandex.ru,8801111111710
user_7956@contest.yandex.ru,880111117420
user_9676@contest.yandex.ru,880111115380
user_8980@contest.yandex.ru,880111110523
user_12410@contest.yandex.ru,8801111119059
user_16050@contest.yandex.ru,8801111116524
user_11760@contest.yandex.ru,880111110497
user_5880@contest.yandex.ru,880111119947
user_12080@contest.yandex.ru,8801111117539
user_15880@contest.yandex.ru,8801111117897
user_2180@contest.yandex.ru,880111118503
user_9820@contest.yandex.ru,8801111112617
user_2219@contest.yandex.ru,880111115850
user_4310@contest.yandex.ru,880111112685
user_7405@contest.yandex.ru,880111112820
user_19390@contest.yandex.ru,8801111112319
user_7134@contest.yandex.ru,8801111118390
user_13222@contest.yandex.ru,8801111111060
user_6180@contest.yandex.ru,8801111112267
user_9829@contest.yandex.ru,8801111116570
user_1088@contest.yandex.ru,880111110010
user_19950@contest.yandex.ru,8801111111153
user_15212@contest.yandex.ru,880111117870
user_7070@contest.yandex.ru,880111119565
user_13909@contest.yandex.ru,880111115430
user_17171@contest.yandex.ru,880111111620
user_15770@contest.yandex.ru,8801111115244
user_6930@contest.yandex.ru,880111116451
user_2200@contest.yandex.ru,8801111115899
user_11270@contest.yandex.ru,880111113971
user_2826@contest.yandex.ru,880111115140
user_15760@contest.yandex.ru,880111117475
user_3496@contest.yandex.ru,8801111112430
user_4500@contest.yandex.ru,880111113936
user_8360@contest.yandex.ru,880111111573
user_10466@contest.yandex.ru,8801111119990
user_16216@contest.yandex.ru,8801111117380
user_10803@contest.yandex.ru,8801111110810
user_10900@contest.yandex.ru,880111118765
user_13444@contest.yandex.ru,8801111112320
user_7440@contest.yandex.ru,8801111110740
user_15100@contest.yandex.ru,880111119671
user_4640@contest.yandex.ru,880111117619
user_17470@contest.yandex.ru,8801111116931
user_7300@contest.yandex.ru,8801111115811
user_11990@contest.yandex.ru,880111118873
user_12241@contest.yandex.ru,8801111111880
user_8876@contest.yandex.ru,880111115260
user_13974@contest.yandex.ru,880111115690
user_17083@contest.yandex.ru,8801111111430
user_4740@contest.yandex.ru,8801111116589
user_18230@contest.yandex.ru,8801111113683
user_16120@contest.yandex.ru,8801111118787
user_5970@contest.yandex.ru,880111116237
user_3457@contest.yandex.ru,8801111114740
user_7239@contest.yandex.ru,8801111117110
user_15530@contest.yandex.ru,880111118978
user_19970@contest.yandex.ru,8801111118465
user_7244@contest.yandex.ru,8801111113750
user_13390@contest.yandex.ru,8801111114384
user_19890@contest.yandex.ru,880111111722
user_2960@contest.yandex.ru,880111115280
user_950@contest.yandex.ru,8801111111810
user_9310@contest.yandex.ru,880111114109
user_4800@contest.yandex.ru,8801111111147
user_16140@contest.yandex.ru,880111118446
user_16430@contest.yandex.ru,8801111112605
user_18858@contest.yandex.ru,8801111114440
user_7469@contest.yandex.ru,880111117710
user_11508@contest.yandex.ru,880111115100
user_13220@contest.yandex.ru,880111113089
user_10900@contest.yandex.ru,880111114984
user_9689@contest.yandex.ru,8801111119870
user_13510@contest.yandex.ru,8801111114092
user_15160@contest.yandex.ru,8801111113043
user_2391@contest.yandex.ru,880111112400
user_14047@contest.yandex.ru,880111110850
user_1443@contest.yandex.ru,8801111113950
user_7050@contest.yandex.ru,880111118125
user_13938@contest.yandex.ru,8801111118770
user_4041@contest.yandex.ru,8801111111660
user_7978@contest.yandex.ru,8801111115530
user_9549@contest.yandex.ru,8801111111330
user_17950@contest.yandex.ru,8801111116322
user_11380@contest.yandex.ru,8801111117423
user_17062@contest.yandex.ru,8801111110470
user_18920@contest.yandex.ru,880111117911
user_7680@contest.yandex.ru,8801111112793
user_19820@contest.yandex.ru,880111112143
user_7550@contest.yandex.ru,8801111113114
user_7370@contest.yandex.ru,8801111119783
user_12920@contest.yandex.ru,8801111116688
user_730@contest.yandex.ru,880111113034
user_18522@contest.yandex.ru,8801111115150
user_18048@contest.yandex.ru,8801111118710
user_4770@contest.yandex.ru,8801111118436
user_11060@contest.yandex.ru,880111112292
user_12208@contest.yandex.ru,880111118960
user_1772@contest.yandex.ru,880111113790
user_2690@contest.yandex.ru,880111119192
user_6016@contest.yandex.ru,880111117260
user_12490@contest.yandex.ru,880111112395
user_18710@contest.yandex.ru,8801111115475
user_13480@contest.yandex.ru,880111111210
user_630@contest.yandex.ru,880111116638
user_13660@contest.yandex.ru,880111113329
user_9400@contest.yandex.ru,8801111118107
user_16729@contest.yandex.ru,880111112420
user_17150@contest.yandex.ru,8801111114382
user_12770@contest.yandex.ru,8801111118441
user_16900@contest.yandex.ru,8801111111257
user_19196@contest.yandex.ru,880111118540
user_1090@contest.yandex.ru,8801111116295
user_11986@contest.yandex.ru,880111110630
user_15630@contest.yandex.ru,8801111112908
user_226@contest.yandex.ru,8801111111630
user_2080@contest.yandex.ru,880111116570
user_6949@contest.yandex.ru,880111113810
user_8593@contest.yandex.ru,880111112190
user_17380@contest.yandex.ru,880111117970
user_17803@contest.yandex.ru,880111118080
user_13033@contest.yandex.ru,880111113570
user_12570@contest.yandex.ru,880111114684
user_8788@contest.yandex.ru,8801111112010
user_18350@contest.yandex.ru,8801111116721
user_18400@contest.yandex.ru,8801111116019
user_600@contest.yandex.ru,880111115986
user_11300@contest.yandex.ru,8801111117892
user_640@contest.yandex.ru,880111113032
user_18398@contest.yandex.ru,8801111113500
user_803@contest.yandex.ru,8801111110940
user_14420@contest.yandex.ru,880111113367
user_10760@contest.yandex.ru,880111114939
user_19520@contest.yandex.ru,880111111731
user_6470@contest.yandex.ru,880111119570
user_5310@contest.yandex.ru,8801111112502
user_19690@contest.yandex.ru,880111117032
user_1935@contest.yandex.ru,8801111118250
user_114@contest.yandex.ru,8801111111960
user_2920@contest.yandex.ru,8801111112425
user_5710@contest.yandex.ru,880111111860
user_7720@contest.yandex.ru,8801111116650
user_17239@contest.yandex.ru,8801111113610
user_12631@contest.yandex.ru,880111111770
user_8885@contest.yandex.ru,880111114970
user_14400@contest.yandex.ru,8801111118340
user_11972@contest.yandex.ru,8801111114250
user_14590@contest.yandex.ru,8801111112300
user_8960@contest.yandex.ru,880111114440
user_19115@contest.yandex.ru,8801111116310
user_13779@contest.yandex.ru,8801111112560
user_8171@contest.yandex.ru,8801111116800
user_7689@contest.yandex.ru,880111115310
user_10350@contest.yandex.ru,880111115224
user_10940@contest.yandex.ru,880111111961
user_2910@contest.yandex.ru,880111113080
user_16409@contest.yandex.ru,8801111110820
user_14050@contest.yandex.ru,880111110694
user_5208@contest.yandex.ru,8801111110360
user_18680@contest.yandex.ru,880111116593
user_13590@contest.yandex.ru,880111119665
user_10480@contest.yandex.ru,8801111111861
user_19410@contest.yandex.ru,880111118320
user_12070@contest.yandex.ru,880111114500
user_3572@contest.yandex.ru,880111111690
user_17837@contest.yandex.ru,880111110990
user_809@contest.yandex.ru,8801111110650
user_3706@contest.yandex.ru,880111114810
user_755@contest.yandex.ru,8801111114050
user_18500@contest.yandex.ru,880111117396
user_10190@contest.yandex.ru,880111117359
user_13817@contest.yandex.ru,880111111010
user_9110@contest.yandex.ru,880111110916
user_3177@contest.yandex.ru,8801111116330
user_4612@contest.yandex.ru,880111112480
user_16260@contest.yandex.ru,8801111116199
user_650@contest.yandex.ru,880111117670
user_16771@contest.yandex.ru,8801111112920
user_5149@contest.yandex.ru,880111110700
user_8030@contest.yandex.ru,8801111117103
user_18270@contest.yandex.ru,880111117179
user_14942@contest.yandex.ru,880111117410
user_5640@contest.yandex.ru,880111116561
user_6681@contest.yandex.ru,880111117500
user_19567@contest.yandex.ru,880111111580
user_14740@contest.yandex.ru,8801111116923
user_11375@contest.yandex.ru,880111110800
user_8655@contest.yandex.ru,880111110380
user_10860@contest.yandex.ru,880111117892
user_12053@contest.yandex.ru,8801111118340
user_19465@contest.yandex.ru,880111110600
user_890@contest.yandex.ru,880111112888
user_8120@contest.yandex.ru,8801111112440
user_13542@contest.yandex.ru,880111118310
user_13665@contest.yandex.ru,880111115580
user_15455@contest.yandex.ru,8801111113050
user_19195@contest.yandex.ru,880111110060
user_18221@contest.yandex.ru,880111111750
user_11587@contest.yandex.ru,8801111111650
user_18100@contest.yandex.ru,8801111113389
user_11697@contest.yandex.ru,880111114880
user_12973@contest.yandex.ru,8801111115410
user_16525@contest.yandex.ru,8801111119490
user_2358@contest.yandex.ru,880111113270
user_16669@contest.yandex.ru,8801111115160
user_14307@contest.yandex.ru,880111116950
user_8766@contest.yandex.ru,8801111111160
user_16280@contest.yandex.ru,8801111118426
user_15060@contest.yandex.ru,880111110269
user_5840@contest.yandex.ru,8801111110352
user_19385@contest.yandex.ru,880111112180
user_17550@contest.yandex.ru,8801111110916
user_2144@contest.yandex.ru,8801111113200
user_6118@contest.yandex.ru,8801111110140
user_2369@contest.yandex.ru,8801111110490
user_10147@contest.yandex.ru,880111116450
user_30@contest.yandex.ru,8801111110398
user_2170@contest.yandex.ru,8801111111230
user_4499@contest.yandex.ru,8801111115710
user_4580@contest.yandex.ru,8801111117806
user_530@contest.yandex.ru,880111110554
user_13307@contest.yandex.ru,880111110790
user_14750@contest.yandex.ru,880111114682
user_3200@contest.yandex.ru,8801111114709
user_15018@contest.yandex.ru,880111118190
user_17090@contest.yandex.ru,8801111114103
user_2900@contest.yandex.ru,880111118243
user_10016@contest.yandex.ru,8801111113440
user_660@contest.yandex.ru,880111117090
user_10597@contest.yandex.ru,880111115500
user_16497@contest.yandex.ru,880111116150
user_5620@contest.yandex.ru,880111118712
user_6181@contest.yandex.ru,880111114860
user_1559@contest.yandex.ru,8801111112890
user_13570@contest.yandex.ru,8801111112136
user_16311@contest.yandex.ru,8801111114860
user_1120@contest.yandex.ru,880111118378
user_410@contest.yandex.ru,8801111110991
user_16820@contest.yandex.ru,8801111118054
user_7911@contest.yandex.ru,8801111115840
user_13552@contest.yandex.ru,880111110640
user_17520@contest.yandex.ru,8801111116457
user_8032@contest.yandex.ru,8801111117750
user_9269@contest.yandex.ru,880111112060
user_8980@contest.yandex.ru,880111111100
user_11480@contest.yandex.ru,8801111119883
user_18620@contest.yandex.ru,880111111746
user_6788@contest.yandex.ru,8801111115690
user_7180@contest.yandex.ru,8801111115461
user_13559@contest.yandex.ru,880111113330
user_11812@contest.yandex.ru,8801111116710
user_3025@contest.yandex.ru,8801111112900
user_18641@contest.yandex.ru,880111110950
user_16643@contest.yandex.ru,880111118610
user_341@contest.yandex.ru,8801111116520
user_4233@contest.yandex.ru,8801111110090
